rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1538693510193311209,,19051,,1538693510,92679316,"""imu_link""",,-0.0109225034826,-0.00187117452709,0.613024164373,0.789986437553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.123610939672,0.242985223074,1.25758146337,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.71914717314,-2.363100503,8.30295090746,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510196295551,,19052,,1538693510,105679316,"""imu_link""",,-0.013108495245,-0.0016307693958,0.619389598437,0.784972632193,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0861411483979,0.108108253453,1.24705805442,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.02185270242,-2.9053133675,7.40531582049,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510204907494,,19053,,1538693510,119679316,"""imu_link""",,-0.0145053171831,-0.00185980797987,0.626189164324,0.779534006552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0203008785163,-0.0289531384063,1.24342834583,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.16202413934,-3.18393935325,7.48926520914,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510216537971,,19054,,1538693510,131679316,"""imu_link""",,-0.0149010194351,-0.00225666525428,0.632011250081,0.774812652744,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0642981404504,-0.136580213607,1.24818699454,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.74983114358,-2.64883592149,7.64309483497,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510234683590,,19055,,1538693510,144679316,"""imu_link""",,-0.0145708236415,-0.00282653113133,0.638244927451,0.769690271735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.14410953655,-0.222149760537,1.23964888545,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.708519986872,-1.14575661076,8.36135717761,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510252747912,,19056,,1538693510,157679316,"""imu_link""",,-0.0113059982323,-0.00340892090695,0.644444209981,0.764560144059,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.176457545504,-0.266979571913,1.23664961781,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.464026736762,0.379924157155,9.14522018384,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510265102618,,19057,,1538693510,171679316,"""imu_link""",,-0.00784879775599,-0.00403477956804,0.65106599047,0.758969823498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.16711005301,-0.264211996665,1.23680435809,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.76789813283,1.79679333179,10.1798038141,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510273399651,,19058,,1538693510,183679316,"""imu_link""",,-0.00528117269606,-0.00435263736297,0.656698498745,0.754122168822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.135793382595,-0.199314987983,1.23799237935,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.55050613132,2.83930901555,11.2425812077,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510282989044,,19059,,1538693510,196679316,"""imu_link""",,-0.0032457262422,-0.0043564580378,0.662754304465,0.748817212975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0839215340411,-0.083756629861,1.23894279637,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.9424396467,3.25529388169,11.7173924776,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510302245313,,19060,,1538693510,210679316,"""imu_link""",,-0.00204695345568,-0.00399946008992,0.669250639755,0.743023145998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0123064410537,0.0494499379722,1.24470498497,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.91840400158,3.20644606029,11.4000498688,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510312821428,,19061,,1538693510,222679316,"""imu_link""",,-0.00187338272947,-0.00344925116963,0.674791409329,0.73799806707,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0643545571889,0.176767612177,1.24835693695,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.41698325971,2.57599997685,10.9469781967,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510324862391,,19062,,1538693510,235679316,"""imu_link""",,-0.00245486864335,-0.00275051447192,0.680742055455,0.732513933127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.132920099778,0.276918991383,1.24691517625,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.50300867042,1.39025333146,10.4700780265,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510355096697,,19063,,1538693510,248679316,"""imu_link""",,-0.00403894608455,-0.00291104229153,0.686658284167,0.726963282108,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.161486134911,0.340651011836,1.25012509,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.23361238919,-0.112841153852,10.1752279986,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510358993776,,19064,,1538693510,261679316,"""imu_link""",,-0.00756297914749,-0.00225522316466,0.692533959083,0.721342103881,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.151454362109,0.341192281539,1.25226732465,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.723486090029,-1.3536240459,9.42315810377,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510367392545,,19065,,1538693510,275679316,"""imu_link""",,-0.0109604107251,-0.00158671309629,0.698778528214,0.715252347249,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.126933430331,0.278090968766,1.24738290197,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.61126914994,-2.23899005017,8.80426394321,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510376152398,,19066,,1538693510,287679316,"""imu_link""",,-0.0132427717116,-0.00142016948838,0.704068859547,0.710006797948,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.09720653158,0.159712259478,1.24262399485,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.05334508413,-2.91903131113,8.02567511149,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510390421302,,19067,,1538693510,300679316,"""imu_link""",,-0.0147795607721,-0.00170533419485,0.709761566193,0.704284868199,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0406468324637,0.0144585250836,1.24200955618,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.15609345279,-3.32563718667,7.51389498468,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510403375157,,19068,,1538693510,313679316,"""imu_link""",,-0.0153043426406,-0.0022228537131,0.715449108527,0.6984936715,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0439773150905,-0.11994274,1.24832905193,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.89640013984,-2.95756102843,7.48467002907,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510421219558,,19069,,1538693510,326679316,"""imu_link""",,-0.0149245094198,-0.00282511408698,0.721097596076,0.69266697242,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.13551530952,-0.222887583157,1.2476378071,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.05561855818,-1.74564202637,7.83287019368,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510426807847,,19070,,1538693510,339679316,"""imu_link""",,-0.01181022468,-0.00398697123569,0.726716734376,0.686824148258,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.180330854304,-0.285129573207,1.24772336771,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.20741687804,-0.194794574369,8.74924581448,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510438504961,,19071,,1538693510,352679316,"""imu_link""",,-0.00841306906344,-0.00427936849925,0.732280460179,0.68093776141,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.172869268195,-0.287565081559,1.24470555918,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.43619641873,1.43853248994,9.96932695827,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510451894413,,19072,,1538693510,366679316,"""imu_link""",,-0.00523040728502,-0.00441971944731,0.738183532811,0.674565179064,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.137208074993,-0.229597526051,1.2400564242,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.32919807286,2.68725443984,11.0196121648,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510470064280,,19073,,1538693510,378679316,"""imu_link""",,-0.0031616237626,-0.00430076833857,0.743155234041,0.669097754924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0906936904971,-0.123413945811,1.23165452752,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.85589403025,3.3888721622,11.5375806256,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510480750360,,19074,,1538693510,392679316,"""imu_link""",,-0.00173204624645,-0.00378519450924,0.748888269637,0.662683206305,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0319848042719,0.0111258862274,1.22982843499,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.73759770773,3.51106974805,11.2767905954,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510496203408,,19075,,1538693510,404679316,"""imu_link""",,-0.00139856157167,-0.00329926171703,0.753741868409,0.657160828644,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0582963278793,0.131102781569,1.22666479927,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.56443083624,3.137170082,10.5864450752,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510506729178,,19076,,1538693510,418679316,"""imu_link""",,-0.00201502396034,-0.00280815872455,0.759352313983,0.650670513526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.155849835461,0.238045832029,1.22722014768,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.77611099802,1.98523568147,10.4794903127,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510516680618,,19077,,1538693510,430679316,"""imu_link""",,-0.00314614310846,-0.00278359688149,0.764146404379,0.645029166819,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.19313275677,0.327750759726,1.23575256226,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.653207195451,0.18549494651,10.4044609789,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510560620931,,19078,,1538693510,443679316,"""imu_link""",,-0.00693715852997,-0.00258545715841,0.769318883123,0.638822077979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.179857917,0.361308959548,1.24417482564,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.519491302771,-0.973697206308,9.81531877439,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510568003889,,19079,,1538693510,457679316,"""imu_link""",,-0.0106803543212,-0.00226798614073,0.774799455237,0.632112798822,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.149337006768,0.315255998322,1.23899330472,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.39587977063,-1.95276574494,8.85175722422,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510568042240,,19080,,1538693510,470679316,"""imu_link""",,-0.0134403058272,-0.00229683308699,0.77978571195,0.625898015794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.116938578302,0.200512240417,1.22697281219,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.67896295743,-2.35917321938,8.26095195873,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510574418390,,19081,,1538693510,484162669,"""imu_link""",,-0.0153695544693,-0.00268221670612,0.784920321433,0.619400251462,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0671811576232,0.0661481669963,1.22906291349,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.07062936469,-3.13249371424,8.06028898268,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510588482414,,19082,,1538693510,496162669,"""imu_link""",,-0.016096164683,-0.00328222731638,0.789460075549,0.613582047962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0109369350923,-0.0733763107724,1.23020286811,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.77008919501,-3.27087324147,7.86576106323,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510598724789,,19083,,1538693510,509162669,"""imu_link""",,-0.0158480350312,-0.00412705564515,0.794358743357,0.607228123566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0954609057634,-0.194361095787,1.23430751891,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-0.976117616335,-2.38606782759,8.07836688025,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510608269499,,19084,,1538693510,522162669,"""imu_link""",,-0.0140444888167,-0.00559113995997,0.799225901145,0.600840619821,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.157439677807,-0.286466324672,1.23652701057,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.100071604072,-0.796678376166,8.70670177974,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510625868308,,19085,,1538693510,535162669,"""imu_link""",,-0.0104021344145,-0.00574998283721,0.804070897385,0.594414607219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.182971178575,-0.321838353299,1.23659984224,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.25838284568,0.869876487547,9.76673990098,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510639014532,,19086,,1538693510,548162669,"""imu_link""",,-0.00699786486179,-0.00568072804322,0.808842084905,0.587956835918,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.16455210493,-0.294902610503,1.23367828062,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.21807185228,2.36736257307,11.1242566166,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510658494291,,19087,,1538693510,561162669,"""imu_link""",,-0.00420223941293,-0.00547230917787,0.813534018909,0.581476392551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.123530448273,-0.209926110751,1.23017037219,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.90872975272,3.27325884559,11.8693356283,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510660749992,,19088,,1538693510,575162669,"""imu_link""",,-0.00213430759824,-0.0051428517025,0.81851649266,0.57445604449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0586799013032,-0.0903299183364,1.23013103612,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,3.18352868783,3.5124318055,11.7859243872,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510675846391,,19089,,1538693510,588162669,"""imu_link""",,-0.00124408826235,-0.0046993932743,0.823103663594,0.567870343411,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.017252060613,0.0490867558711,1.23595281499,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.95660980666,3.36427236658,11.3672476037,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510688429103,,19090,,1538693510,601162669,"""imu_link""",,-0.00126228984575,-0.00426687804509,0.827648387411,0.56122931783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0916197304153,0.170304552438,1.23986527545,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,2.38338331244,2.43937769046,10.7244118421,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510702767418,,19091,,1538693510,613162669,"""imu_link""",,-0.00188152639328,-0.0040207064055,0.831837212701,0.555001932739,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.151113867144,0.256317258381,1.25299897765,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,1.2367084854,0.927092446894,10.539585445,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510714497462,,19092,,1538693510,626162669,"""imu_link""",,-0.00483951419176,-0.00489618632942,0.836373541093,0.548116690333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.163589699798,0.303417206838,1.26989128989,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,0.0325432350298,-0.818558070113,10.3184617279,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510728290631,,19093,,1538693510,639162669,"""imu_link""",,-0.00806760062719,-0.00529932750552,0.840858726858,0.541168580402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.150902337854,0.275327954727,1.27361426621,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.11179055016,-2.07621484355,9.40414857124,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510777478064,,19094,,1538693510,652162669,"""imu_link""",,-0.0106742985035,-0.00584861721402,0.845260727808,0.534215457521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.127768882922,0.167718424227,1.26680177363,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.92334924231,-2.87356589827,8.14741020831,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510783687552,,19095,,1538693510,666162669,"""imu_link""",,-0.0125352423306,-0.00659177041542,0.84992468274,0.526713821664,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0727591444216,0.0434250610992,1.26188388209,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.25656159788,-3.40705956204,7.53945698601,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510783702145,,19096,,1538693510,679162669,"""imu_link""",,-0.0133303423164,-0.0072487796785,0.85418657124,0.519745186298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.00402682716867,-0.0799547303568,1.25571468068,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-2.19464704157,-3.13905716393,7.34422933492,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
1538693510786347627,,19097,,1538693510,691162669,"""imu_link""",,-0.0132242517817,-0.00789668132677,0.858061894819,0.513315250356,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0768428285312,-0.193983431992,1.24939584797,"[1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07, 0.0, 0.0, 0.0, 1.218467815533586e-07]",,-1.56619740696,-2.50997948771,7.32116479412,"[8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06, 0.0, 0.0, 0.0, 8.661248102725949e-06]"
