rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1538693501437409804,,77520,,1538693501,428870311,"""/tars/odom""","""/tars/base_footprint""",,,-3.1747028801,0.580139811704,0.26373698775,,0.011339535254,-0.00418057953832,0.999063589139,0.0415437426305
1538693501443037546,,77521,,1538693501,434588437,"""/tars/odom""","""/tars/base_footprint""",,,-3.17845809132,0.580738041823,0.263891104307,,0.0113334725092,-0.00471475040221,0.999054701275,0.0417016473388
1538693501452886759,,77522,,1538693501,444509958,"""/tars/odom""","""/tars/base_footprint""",,,-3.18229252931,0.58208300181,0.264840365277,,0.0124151557062,-0.00465925503825,0.998986183771,0.0430204589172
1538693501463165415,,77523,,1538693501,454612904,"""/tars/odom""","""/tars/base_footprint""",,,-3.18618425524,0.582293189977,0.264549230403,,0.0121168430975,-0.00308910297436,0.999007139777,0.0427594928784
1538693501473186591,,77524,,1538693501,464543942,"""/tars/odom""","""/tars/base_footprint""",,,-3.19020728895,0.583343594877,0.264953553169,,0.0127330487986,-0.00322905852757,0.998965637382,0.043532723081
1538693501483299092,,77525,,1538693501,475051824,"""/tars/odom""","""/tars/base_footprint""",,,-3.19398839629,0.583508723018,0.26476287901,,0.0126625332975,-0.00283842340852,0.998975845234,0.0433458676358
1538693501492548821,,77526,,1538693501,484299454,"""/tars/odom""","""/tars/base_footprint""",,,-3.19764391671,0.584361814015,0.264960298059,,0.0122749865134,-0.00364716340407,0.998967449884,0.0435896430053
1538693501502844201,,77527,,1538693501,494532930,"""/tars/odom""","""/tars/base_footprint""",,,-3.20135091178,0.584855191405,0.265013999106,,0.0123770351613,-0.00375445938926,0.998960015972,0.0437218426409
1538693501512580807,,77528,,1538693501,504173365,"""/tars/odom""","""/tars/base_footprint""",,,-3.2051796131,0.585466395668,0.265032775736,,0.011784328086,-0.00359999133281,0.998972921345,0.0436035789108
1538693501550399949,,77529,,1538693501,542196954,"""/tars/odom""","""/tars/base_footprint""",,,-3.20879137702,0.585965875454,0.265099643552,,0.0121423164527,-0.00337416685924,0.998956148942,0.0439066241004
1538693501552815233,,77530,,1538693501,544721297,"""/tars/odom""","""/tars/base_footprint""",,,-3.22013995203,0.587327685006,0.265128094117,,0.011396500979,-0.00302869048293,0.998993463189,0.0432782544225
1538693501562423095,,77531,,1538693501,554146538,"""/tars/odom""","""/tars/base_footprint""",,,-3.22373919352,0.587689163134,0.264825713448,,0.0117577112184,-0.00280997275041,0.998958185327,0.0440045934814
1538693501573935592,,77532,,1538693501,565721357,"""/tars/odom""","""/tars/base_footprint""",,,-3.22747991424,0.588484074722,0.265115080409,,0.0121381485931,-0.002853338222,0.998935278332,0.0444165905137
1538693501582328061,,77533,,1538693501,574083358,"""/tars/odom""","""/tars/base_footprint""",,,-3.23116054708,0.588437664691,0.264410305995,,0.0126060931038,-0.00190176059254,0.998914689063,0.0447985903576
1538693501592440087,,77534,,1538693501,584178559,"""/tars/odom""","""/tars/base_footprint""",,,-3.23497462842,0.589641296322,0.265139989264,,0.0121336964179,-0.00256166128579,0.998921805027,0.0447374423079
1538693501602807131,,77535,,1538693501,594517487,"""/tars/odom""","""/tars/base_footprint""",,,-3.23865682377,0.589747162386,0.264968068363,,0.0117216059271,-0.00339213567585,0.998948118841,0.0442012809062
1538693501614308857,,77536,,1538693501,606085779,"""/tars/odom""","""/tars/base_footprint""",,,-3.24248707523,0.590272660295,0.264752712761,,0.0112255139734,-0.00254315624627,0.998954453344,0.0442438734402
1538693501622887597,,77537,,1538693501,614519787,"""/tars/odom""","""/tars/base_footprint""",,,-3.24619933346,0.590821336951,0.264778421158,,0.0111522308723,-0.00214063550054,0.998957240913,0.0442207672313
1538693501632315548,,77538,,1538693501,624155089,"""/tars/odom""","""/tars/base_footprint""",,,-3.25007730602,0.591393158401,0.264659433706,,0.0111551470002,-0.00205619365865,0.998941785518,0.0445717837703
1538693501642522764,,77539,,1538693501,634186679,"""/tars/odom""","""/tars/base_footprint""",,,-3.25366610764,0.591827741671,0.264685744663,,0.011213726247,-0.00218013320733,0.99895420138,0.0442719200798
1538693501652487911,,77540,,1538693501,644527852,"""/tars/odom""","""/tars/base_footprint""",,,-3.25730299036,0.592269228508,0.264747240505,,0.0114726282887,-0.00247653357963,0.998944031272,0.0444192297149
1538693501663398740,,77541,,1538693501,654817577,"""/tars/odom""","""/tars/base_footprint""",,,-3.26106151651,0.592825862261,0.264498366466,,0.0117550781506,-0.00152748361992,0.998929893001,0.0447051876256
1538693501673059136,,77542,,1538693501,664507112,"""/tars/odom""","""/tars/base_footprint""",,,-3.26463476434,0.593618506937,0.264980316139,,0.0116938617718,-0.00201459218391,0.998918674556,0.0449519369922
1538693501682462132,,77543,,1538693501,674190421,"""/tars/odom""","""/tars/base_footprint""",,,-3.26837166041,0.59383907419,0.264830149081,,0.0115025105417,-0.00206548109911,0.998917739176,0.0450197334242
1538693501693209502,,77544,,1538693501,684656386,"""/tars/odom""","""/tars/base_footprint""",,,-3.27196123717,0.594598916938,0.265199439525,,0.0118202781299,-0.00220700748202,0.998904242148,0.0452296933658
1538693501703011489,,77545,,1538693501,694667161,"""/tars/odom""","""/tars/base_footprint""",,,-3.27553419707,0.594947736121,0.265209028628,,0.0119608086171,-0.00237648745787,0.998905566837,0.045154843658
1538693501712561543,,77546,,1538693501,704230198,"""/tars/odom""","""/tars/base_footprint""",,,-3.27917096164,0.5955736738,0.265543845494,,0.0125573622267,-0.00221339321827,0.99890534854,0.0450057574339
1538693501723255382,,77547,,1538693501,714679621,"""/tars/odom""","""/tars/base_footprint""",,,-3.2827919295,0.5960586079,0.265582846615,,0.0125193829225,-0.00191654566986,0.99890766808,0.0449784676748
1538693501770911242,,77548,,1538693501,762802464,"""/tars/odom""","""/tars/base_footprint""",,,-3.28631084982,0.596592996481,0.265786155435,,0.0128826417358,-0.00267091124429,0.998884138999,0.0453583579076
1538693501775512648,,77549,,1538693501,767071437,"""/tars/odom""","""/tars/base_footprint""",,,-3.30080830408,0.597721321542,0.265013396951,,0.0113864305721,-0.002629511105,0.998955679139,0.0441699670079
1538693501782998330,,77550,,1538693501,774831949,"""/tars/odom""","""/tars/base_footprint""",,,-3.30472053402,0.599520133906,0.266483900537,,0.0132449696741,-0.00312225611249,0.998855017347,0.045863674245
1538693501793890684,,77551,,1538693501,785516244,"""/tars/odom""","""/tars/base_footprint""",,,-3.30840809788,0.599912432113,0.266533411125,,0.0129797520536,-0.00262172494004,0.998845406291,0.046179074556
1538693501807269029,,77552,,1538693501,799060255,"""/tars/odom""","""/tars/base_footprint""",,,-3.3120157864,0.599223563434,0.265480493764,,0.0112297306772,-0.00337763460512,0.998938937444,0.0445363221652
1538693501812405983,,77553,,1538693501,804295210,"""/tars/odom""","""/tars/base_footprint""",,,-3.31570835737,0.599778238246,0.265613598796,,0.0111607064316,-0.00377625753476,0.998921865687,0.0449030596211
1538693501822375632,,77554,,1538693501,814211129,"""/tars/odom""","""/tars/base_footprint""",,,-3.31963989391,0.601029584544,0.266504009392,,0.0122138449733,-0.00297447655475,0.998872770184,0.0457729556193
1538693501832857588,,77555,,1538693501,824523510,"""/tars/odom""","""/tars/base_footprint""",,,-3.32333274429,0.601486830639,0.26670809851,,0.0125915365459,-0.00232140722934,0.99884709521,0.0462660206492
1538693501842976104,,77556,,1538693501,834892543,"""/tars/odom""","""/tars/base_footprint""",,,-3.32705285245,0.601951147378,0.266608661745,,0.0121904835506,-0.0032997294248,0.998857281728,0.0460937591903
1538693501853183937,,77557,,1538693501,844881959,"""/tars/odom""","""/tars/base_footprint""",,,-3.33068604316,0.602223683874,0.266387587163,,0.0125621854059,-0.00274135490713,0.998840009197,0.0464037983158
1538693501862878554,,77558,,1538693501,854485823,"""/tars/odom""","""/tars/base_footprint""",,,-3.33446916575,0.603100167624,0.266744405118,,0.0128011226394,-0.00332954416903,0.998812767756,0.0468839030263
1538693501873807319,,77559,,1538693501,865564886,"""/tars/odom""","""/tars/base_footprint""",,,-3.33818847589,0.603270030125,0.266718522849,,0.0128425995416,-0.00347952196161,0.998819077364,0.0467269863951
1538693501882845968,,77560,,1538693501,874615361,"""/tars/odom""","""/tars/base_footprint""",,,-3.34165911347,0.603994617854,0.266861389434,,0.0133291320552,-0.00316551495384,0.998787911416,0.0472760167778
1538693501892979294,,77561,,1538693501,884608903,"""/tars/odom""","""/tars/base_footprint""",,,-3.3455368822,0.604665475297,0.267263928232,,0.0131288316979,-0.00341495263229,0.99879391283,0.0471878328591
1538693501903873456,,77562,,1538693501,895773127,"""/tars/odom""","""/tars/base_footprint""",,,-3.34910379399,0.605211579305,0.267388117323,,0.0137901029868,-0.00363880746689,0.998763275959,0.0476288855166
1538693501912406889,,77563,,1538693501,904135449,"""/tars/odom""","""/tars/base_footprint""",,,-3.35284970018,0.605868297392,0.267535588579,,0.0139112838729,-0.00306136135697,0.998762248576,0.0476557978415
1538693501923015585,,77564,,1538693501,914550195,"""/tars/odom""","""/tars/base_footprint""",,,-3.3564398342,0.606419321303,0.267776083141,,0.0142851619672,-0.00430447746868,0.998748407677,0.0477391221475
1538693501958768039,,77565,,1538693501,950770739,"""/tars/odom""","""/tars/base_footprint""",,,-3.35992637422,0.60633852235,0.267277540177,,0.0137617743639,-0.00284694054958,0.998777235586,0.0473977021633
1538693501961353486,,77566,,1538693501,953117195,"""/tars/odom""","""/tars/base_footprint""",,,-3.36734400541,0.606561086932,0.266867566017,,0.0121071424313,-0.00498139549523,0.998838389636,0.0463732055175
1538693501963674522,,77567,,1538693501,955485679,"""/tars/odom""","""/tars/base_footprint""",,,-3.37116620298,0.607528110245,0.267491713326,,0.0133647943557,-0.00491816711678,0.998788960625,0.0470935880753
1538693501973321702,,77568,,1538693501,965098825,"""/tars/odom""","""/tars/base_footprint""",,,-3.37473252716,0.607205214299,0.266903424707,,0.0119291403158,-0.00594391462549,0.998840839137,0.0462530384074
1538693501982833677,,77569,,1538693501,974531696,"""/tars/odom""","""/tars/base_footprint""",,,-3.37865362092,0.608381983039,0.267734626827,,0.0138066777817,-0.00481962769337,0.998772409582,0.0473267439734
1538693501993003449,,77570,,1538693501,984743569,"""/tars/odom""","""/tars/base_footprint""",,,-3.382450897,0.609074995553,0.2680508834,,0.0134326159244,-0.00536216414135,0.998765669935,0.0475178764682
1538693502002822897,,77571,,1538693501,994591914,"""/tars/odom""","""/tars/base_footprint""",,,-3.38629780822,0.609809596892,0.268294182668,,0.0135562072205,-0.00533831949745,0.998752761797,0.0477561764976
1538693502012711309,,77572,,1538693502,4578290,"""/tars/odom""","""/tars/base_footprint""",,,-3.3899207755,0.609954314377,0.267901724178,,0.0133739708052,-0.00507809257649,0.998747633305,0.0479428289503
1538693502023285509,,77573,,1538693502,14968016,"""/tars/odom""","""/tars/base_footprint""",,,-3.39379741143,0.611134519397,0.268585783555,,0.0132726120703,-0.0054752090718,0.998742715875,0.0480296506408
1538693502032854679,,77574,,1538693502,24607590,"""/tars/odom""","""/tars/base_footprint""",,,-3.39736217725,0.611120617542,0.268138975705,,0.0128755777423,-0.00540627205331,0.998757034334,0.0478474459982
1538693502042863620,,77575,,1538693502,34578000,"""/tars/odom""","""/tars/base_footprint""",,,-3.40118504674,0.612129091909,0.268304080176,,0.013211519137,-0.00488901700817,0.99873952118,0.0481759494797
1538693502055497177,,77576,,1538693502,47335940,"""/tars/odom""","""/tars/base_footprint""",,,-3.40488438257,0.612760523627,0.268595052339,,0.0133455688414,-0.00542694369516,0.998726785394,0.0483451363839
1538693502062520283,,77577,,1538693502,54251579,"""/tars/odom""","""/tars/base_footprint""",,,-3.40859987877,0.6131579393,0.26830339307,,0.013305630757,-0.00483569984752,0.99873688403,0.0482100889279
1538693502072928184,,77578,,1538693502,64575666,"""/tars/odom""","""/tars/base_footprint""",,,-3.41218513563,0.613534628043,0.268248480548,,0.0123097747156,-0.00496076729174,0.998764307278,0.047892783828
1538693502083232800,,77579,,1538693502,75035001,"""/tars/odom""","""/tars/base_footprint""",,,-3.41601913948,0.613276284851,0.267491782847,,0.0105096081232,-0.00578431459018,0.998851056611,0.0463967299365
1538693502092678388,,77580,,1538693502,84522744,"""/tars/odom""","""/tars/base_footprint""",,,-3.41948437266,0.613496291939,0.267101933432,,0.0109779406628,-0.00588353653246,0.998828609582,0.0467576463977
1538693502102573190,,77581,,1538693502,94251318,"""/tars/odom""","""/tars/base_footprint""",,,-3.42362078011,0.615310718203,0.268419465807,,0.0123144309152,-0.00544262192649,0.998760052206,0.0479279748632
1538693502112469870,,77582,,1538693502,104352419,"""/tars/odom""","""/tars/base_footprint""",,,-3.42736341007,0.61561105205,0.268389996432,,0.0118483824294,-0.00401160793493,0.998765937517,0.0480637586094
1538693502122464728,,77583,,1538693502,114242822,"""/tars/odom""","""/tars/base_footprint""",,,-3.43118695169,0.616387368797,0.268591344617,,0.011981977137,-0.00507885768038,0.99873000073,0.0486726110861
1538693502132470156,,77584,,1538693502,124258195,"""/tars/odom""","""/tars/base_footprint""",,,-3.4351406486,0.616832595062,0.268602651107,,0.011123607505,-0.00464822753976,0.998754298931,0.048420137373
1538693502163026906,,77585,,1538693502,154970037,"""/tars/odom""","""/tars/base_footprint""",,,-3.43901445937,0.617554309737,0.268629632383,,0.0112368182661,-0.00461976107168,0.998736460987,0.0487634414004
1538693502165443007,,77586,,1538693502,157555658,"""/tars/odom""","""/tars/base_footprint""",,,-3.44657933693,0.618557038828,0.268558367396,,0.0105440652766,-0.00465041308638,0.998760574467,0.0484201531913
1538693502175138126,,77587,,1538693502,166442613,"""/tars/odom""","""/tars/base_footprint""",,,-3.45008033099,0.617820363208,0.267425370597,,0.00925410574142,-0.00547243390707,0.998791794198,0.0479517031793
1538693502182879748,,77588,,1538693502,174314858,"""/tars/odom""","""/tars/base_footprint""",,,-3.4539613067,0.619580691621,0.268328213116,,0.0105760032458,-0.00384037902772,0.998707716983,0.049561029883
1538693502192796070,,77589,,1538693502,184606965,"""/tars/odom""","""/tars/base_footprint""",,,-3.45806702249,0.620197145397,0.268626395887,,0.0103660790399,-0.00500727723829,0.998724390718,0.0491636345748
1538693502203498970,,77590,,1538693502,195266663,"""/tars/odom""","""/tars/base_footprint""",,,-3.46161810471,0.620522661031,0.268400007932,,0.010589381727,-0.00489006856985,0.998715271835,0.0493128586473
1538693502212547748,,77591,,1538693502,204274438,"""/tars/odom""","""/tars/base_footprint""",,,-3.46548344046,0.620869026676,0.268286567437,,0.0101628260042,-0.00408517426483,0.998734506896,0.0490857724098
1538693502222831781,,77592,,1538693502,214590717,"""/tars/odom""","""/tars/base_footprint""",,,-3.46929021498,0.621708318952,0.268733541329,,0.0101460953207,-0.00476840575903,0.998729854315,0.049122267426
1538693502233152881,,77593,,1538693502,224815019,"""/tars/odom""","""/tars/base_footprint""",,,-3.47272470616,0.622009315442,0.268104079639,,0.0103386239599,-0.00301777069502,0.998702205624,0.0497786138485
1538693502242706525,,77594,,1538693502,234419340,"""/tars/odom""","""/tars/base_footprint""",,,-3.47672954661,0.622863746575,0.268884841237,,0.0101806406622,-0.00493296601169,0.998711995059,0.0494608059691
1538693502252763180,,77595,,1538693502,244592476,"""/tars/odom""","""/tars/base_footprint""",,,-3.48045332533,0.623378754658,0.268938488102,,0.0100217716834,-0.00485432292468,0.998703015643,0.0496818496751
1538693502264777806,,77596,,1538693502,256485344,"""/tars/odom""","""/tars/base_footprint""",,,-3.48401966661,0.623307227605,0.268245176314,,0.010367205726,-0.00452553308932,0.99867548935,0.0501927043248
1538693502273384151,,77597,,1538693502,265012657,"""/tars/odom""","""/tars/base_footprint""",,,-3.48786057376,0.624309139064,0.268884110481,,0.00993045504959,-0.00532233134988,0.99868840711,0.0499452135349
1538693502283179527,,77598,,1538693502,274854623,"""/tars/odom""","""/tars/base_footprint""",,,-3.49157467694,0.624385970499,0.268297464166,,0.00957807862018,-0.00443261088082,0.998699544697,0.0498781695002
1538693502293801806,,77599,,1538693502,285459133,"""/tars/odom""","""/tars/base_footprint""",,,-3.49543696669,0.625510724949,0.269152269517,,0.0100579677649,-0.00572043956924,0.998674193357,0.0501594395793
1538693502303561988,,77600,,1538693502,295305114,"""/tars/odom""","""/tars/base_footprint""",,,-3.49912726335,0.625567636619,0.268780537731,,0.0100139229444,-0.00633306441295,0.998692356035,0.0497311938344
1538693502317205151,,77601,,1538693502,308739239,"""/tars/odom""","""/tars/base_footprint""",,,-3.50292514297,0.626112302653,0.268573769275,,0.00967870380377,-0.00489619934065,0.998691280845,0.0499807511925
1538693502326177197,,77602,,1538693502,318025121,"""/tars/odom""","""/tars/base_footprint""",,,-3.50679747032,0.627093792953,0.269621505708,,0.00936641560773,-0.00642192769135,0.998689505884,0.0499029051273
1538693502333204302,,77603,,1538693502,324927818,"""/tars/odom""","""/tars/base_footprint""",,,-3.51037972798,0.627012636848,0.268686489147,,0.00916279469143,-0.00513847815938,0.998698311332,0.0499131463528
1538693502370010074,,77604,,1538693502,361583097,"""/tars/odom""","""/tars/base_footprint""",,,-3.51408314622,0.627621719949,0.2690751485,,0.00959855094868,-0.00611271194603,0.998671812091,0.0502505154878
1538693502373327811,,77605,,1538693502,364960600,"""/tars/odom""","""/tars/base_footprint""",,,-3.52152527957,0.628935885456,0.269152856447,,0.00975739383829,-0.00540193452345,0.998658893234,0.0505571689671
1538693502375050525,,77606,,1538693502,366787612,"""/tars/odom""","""/tars/base_footprint""",,,-3.52525441614,0.629098840807,0.269069796245,,0.00980035152001,-0.00637365720221,0.998660179766,0.0504100679712
1538693502382781708,,77607,,1538693502,374655962,"""/tars/odom""","""/tars/base_footprint""",,,-3.52894413209,0.629907287984,0.268936545884,,0.00981784430175,-0.00515454419734,0.998656350715,0.0506214755206
1538693502392861607,,77608,,1538693502,384493577,"""/tars/odom""","""/tars/base_footprint""",,,-3.53284636228,0.630422665105,0.269398296399,,0.0095075073448,-0.00667806345138,0.998667095928,0.0502895842345
1538693502402860721,,77609,,1538693502,394806834,"""/tars/odom""","""/tars/base_footprint""",,,-3.53638990817,0.630829675637,0.269106424302,,0.00919423806696,-0.00577114648119,0.998680434378,0.0501951177446
1538693502413104669,,77610,,1538693502,404812779,"""/tars/odom""","""/tars/base_footprint""",,,-3.54022023608,0.631537395368,0.269352845273,,0.00990402285377,-0.00506843661446,0.998660363944,0.0505341346877
1538693502422930031,,77611,,1538693502,414676761,"""/tars/odom""","""/tars/base_footprint""",,,-3.54357270728,0.631997587785,0.269307237521,,0.0102004901211,-0.00662447531528,0.998636594228,0.050764347697
1538693502433035801,,77612,,1538693502,424743579,"""/tars/odom""","""/tars/base_footprint""",,,-3.54729050598,0.632352917167,0.268964779999,,0.00939411696055,-0.00516529235378,0.998666870668,0.0504930861793
1538693502446539859,,77613,,1538693502,438187062,"""/tars/odom""","""/tars/base_footprint""",,,-3.5509941307,0.632627982594,0.269209141659,,0.00979195645354,-0.00659316067747,0.998633547297,0.0509086047081
1538693502452704703,,77614,,1538693502,444478592,"""/tars/odom""","""/tars/base_footprint""",,,-3.55478022925,0.633549142327,0.269368512625,,0.00930200563652,-0.00587504791331,0.998651818401,0.0507296965046
1538693502462912916,,77615,,1538693502,454577102,"""/tars/odom""","""/tars/base_footprint""",,,-3.55849558249,0.634045910983,0.269623815444,,0.00942700275846,-0.00622730984493,0.998627108387,0.0511492974033
1538693502472977169,,77616,,1538693502,464609773,"""/tars/odom""","""/tars/base_footprint""",,,-3.56260885166,0.635438635509,0.270629565648,,0.00943353179361,-0.00619072450764,0.998616643172,0.051356434726
1538693502484856009,,77617,,1538693502,476684724,"""/tars/odom""","""/tars/base_footprint""",,,-3.5660125545,0.635293313161,0.269494101094,,0.0094329261732,-0.00540220724719,0.998627646082,0.0512314409495
1538693502492768365,,77618,,1538693502,484629103,"""/tars/odom""","""/tars/base_footprint""",,,-3.56974731284,0.636082218564,0.270229962143,,0.00998485266457,-0.00706531943114,0.998606948799,0.0513278266507
1538693502502709932,,77619,,1538693502,494593156,"""/tars/odom""","""/tars/base_footprint""",,,-3.57353128994,0.636465254355,0.26965954533,,0.00945625813091,-0.00554009812943,0.998635454927,0.0510599124345
1538693502512699017,,77620,,1538693502,504580889,"""/tars/odom""","""/tars/base_footprint""",,,-3.57733747139,0.637028013276,0.270002459888,,0.00923169484022,-0.00614725007634,0.998618359711,0.0513649566818
1538693502522940674,,77621,,1538693502,514572074,"""/tars/odom""","""/tars/base_footprint""",,,-3.58101811497,0.637210584498,0.2697157459,,0.00940598599369,-0.00585976320679,0.998615776766,0.0514171274576
1538693502532847539,,77622,,1538693502,524641502,"""/tars/odom""","""/tars/base_footprint""",,,-3.58497981328,0.638116313419,0.269773512419,,0.00850025055395,-0.00531127506,0.99864273358,0.0511099478236
1538693502542745117,,77623,,1538693502,534553654,"""/tars/odom""","""/tars/base_footprint""",,,-3.58886786235,0.638669539378,0.270184234014,,0.00831150083096,-0.00666010311899,0.998654398028,0.0507538696009
1538693502572097359,,77624,,1538693502,563729533,"""/tars/odom""","""/tars/base_footprint""",,,-3.59263397706,0.639281156219,0.270214997539,,0.00865988654697,-0.00646085261897,0.998600543145,0.0517708313602
1538693502574556237,,77625,,1538693502,566495546,"""/tars/odom""","""/tars/base_footprint""",,,-3.60030925257,0.639704859845,0.269657231454,,0.0080525231843,-0.00628200936108,0.998629666156,0.0513272159887
1538693502583900349,,77626,,1538693502,575575495,"""/tars/odom""","""/tars/base_footprint""",,,-3.60392766607,0.639623261616,0.268886559805,,0.0066101244866,-0.006715623447,0.998665568906,0.0507768464757
1538693502592921672,,77627,,1538693502,584616332,"""/tars/odom""","""/tars/base_footprint""",,,-3.60796689471,0.64094282656,0.269842593871,,0.00717807814087,-0.0059480755612,0.998642953422,0.0512381417628
1538693502602980727,,77628,,1538693502,594539746,"""/tars/odom""","""/tars/base_footprint""",,,-3.61182911594,0.642134899576,0.270422265013,,0.00758391502715,-0.00656115077218,0.998603987561,0.0518605009599
1538693502613248346,,77629,,1538693502,604921611,"""/tars/odom""","""/tars/base_footprint""",,,-3.61556935782,0.642483236917,0.270034834836,,0.00741357068772,-0.00530690464257,0.998619183365,0.0517358903309
1538693502622463949,,77630,,1538693502,614304744,"""/tars/odom""","""/tars/base_footprint""",,,-3.61915172584,0.64258456522,0.269799956037,,0.00779563488156,-0.00661439677506,0.99860671767,0.051769694382
1538693502632926845,,77631,,1538693502,624568257,"""/tars/odom""","""/tars/base_footprint""",,,-3.62299019992,0.643833923851,0.269973736492,,0.0095150072359,-0.00654116721073,0.998532884702,0.0529032696266
1538693502642641855,,77632,,1538693502,634490195,"""/tars/odom""","""/tars/base_footprint""",,,-3.62660841406,0.644248865773,0.270097151558,,0.00802579236108,-0.00608846630867,0.998593870558,0.0520461229955
1538693502652620175,,77633,,1538693502,644217277,"""/tars/odom""","""/tars/base_footprint""",,,-3.62993762389,0.644777538227,0.27006618932,,0.00769928789781,-0.00748783640999,0.998640429631,0.0510092695271
1538693502662576251,,77634,,1538693502,654226584,"""/tars/odom""","""/tars/base_footprint""",,,-3.63389386847,0.645094613242,0.270055770464,,0.00727421730225,-0.00595366556834,0.998631430453,0.0514480878133
1538693502672615004,,77635,,1538693502,664559238,"""/tars/odom""","""/tars/base_footprint""",,,-3.6373210951,0.644512295298,0.269224996013,,0.00642078837349,-0.00673662209407,0.99862921473,0.0515080856517
1538693502682882121,,77636,,1538693502,674498764,"""/tars/odom""","""/tars/base_footprint""",,,-3.64074461376,0.645731143736,0.269459686264,,0.00756918030899,-0.00340010327878,0.99855189301,0.0531532103744
1538693502692889459,,77637,,1538693502,684581685,"""/tars/odom""","""/tars/base_footprint""",,,-3.6447622827,0.646562158013,0.27028399708,,0.00771012596295,-0.00579301308629,0.998586855106,0.0522617237295
1538693502702847906,,77638,,1538693502,694562541,"""/tars/odom""","""/tars/base_footprint""",,,-3.64839588725,0.64689998211,0.270131177609,,0.00812326296629,-0.00603192484344,0.998569400081,0.0525050635891
1538693502712886778,,77639,,1538693502,704563339,"""/tars/odom""","""/tars/base_footprint""",,,-3.65215314212,0.647324802408,0.269901886352,,0.00727268776265,-0.00503488754518,0.998604187372,0.0520714401847
1538693502723210540,,77640,,1538693502,715104022,"""/tars/odom""","""/tars/base_footprint""",,,-3.65583921297,0.647455138244,0.269582482641,,0.00650133687943,-0.006516614107,0.998618632315,0.0517309728595
1538693502732603132,,77641,,1538693502,724287310,"""/tars/odom""","""/tars/base_footprint""",,,-3.659170885,0.649105084821,0.270021352661,,0.00672075179721,-0.00357504179311,0.998570450935,0.0529065694497
1538693502742892267,,77642,,1538693502,734512292,"""/tars/odom""","""/tars/base_footprint""",,,-3.6630113939,0.649350067956,0.270109938544,,0.00751558171257,-0.00680213130861,0.998610757489,0.0517088200268
1538693502777700429,,77643,,1538693502,769261695,"""/tars/odom""","""/tars/base_footprint""",,,-3.66673506379,0.649663452957,0.269792192242,,0.00798987680846,-0.00657432650506,0.998593982165,0.0519903729875
1538693502781360717,,77644,,1538693502,773066157,"""/tars/odom""","""/tars/base_footprint""",,,-3.67447712115,0.650847574046,0.27025789391,,0.00729110556346,-0.00569992470758,0.998557961452,0.052880509253
1538693502783180226,,77645,,1538693502,775229098,"""/tars/odom""","""/tars/base_footprint""",,,-3.67781282836,0.651508449965,0.269548610607,,0.0059984094457,-0.00246022816041,0.998572361266,0.0530208041887
1538693502792927417,,77646,,1538693502,784550209,"""/tars/odom""","""/tars/base_footprint""",,,-3.68192531108,0.651977110001,0.270557420374,,0.00700157330944,-0.00561679239899,0.998552305798,0.053035103465
1538693502802371762,,77647,,1538693502,794221713,"""/tars/odom""","""/tars/base_footprint""",,,-3.68525533724,0.652632975927,0.270433268941,,0.00698859077849,-0.00588908642449,0.998589112082,0.0523093059769
1538693502813624473,,77648,,1538693502,805502850,"""/tars/odom""","""/tars/base_footprint""",,,-3.68897818341,0.653106612979,0.270589066744,,0.00670715765696,-0.00514964792078,0.998603104514,0.052156829067
1538693502822774661,,77649,,1538693502,814567114,"""/tars/odom""","""/tars/base_footprint""",,,-3.69289432792,0.653763974026,0.270778196377,,0.00784124075777,-0.00531472666299,0.998546643713,0.0530553386005
1538693502832734120,,77650,,1538693502,824630121,"""/tars/odom""","""/tars/base_footprint""",,,-3.69594507084,0.654213146409,0.270029269432,,0.0080661782446,-0.00491632292043,0.998539283074,0.0531983711696
1538693502842807565,,77651,,1538693502,834548116,"""/tars/odom""","""/tars/base_footprint""",,,-3.6998661529,0.655032931463,0.270714724532,,0.007780826977,-0.00624100328196,0.998583587553,0.0522621017528
1538693502852768829,,77652,,1538693502,844660856,"""/tars/odom""","""/tars/base_footprint""",,,-3.7035799501,0.655444789761,0.270652549514,,0.00826200137892,-0.00570017402594,0.998540793512,0.0530615778266
1538693502862737891,,77653,,1538693502,854632187,"""/tars/odom""","""/tars/base_footprint""",,,-3.70721226152,0.656153482976,0.270980882276,,0.00818369196258,-0.00572399134706,0.998531350882,0.053248515616
1538693502873006643,,77654,,1538693502,864701119,"""/tars/odom""","""/tars/base_footprint""",,,-3.71085574068,0.656742966552,0.271104036399,,0.00786131477491,-0.00580580588966,0.998545172083,0.0530285928303
1538693502882717398,,77655,,1538693502,874639661,"""/tars/odom""","""/tars/base_footprint""",,,-3.71430836613,0.657332183738,0.270776734655,,0.00787328428886,-0.00468067022998,0.998537502248,0.0532818855307
1538693502892972447,,77656,,1538693502,884595701,"""/tars/odom""","""/tars/base_footprint""",,,-3.71822564454,0.657871903096,0.271283143362,,0.0077347781366,-0.00580899703155,0.998536528811,0.0532092979723
1538693502902538389,,77657,,1538693502,894231916,"""/tars/odom""","""/tars/base_footprint""",,,-3.72173871044,0.658208832598,0.270715267109,,0.00711838339013,-0.00405881196148,0.998522866873,0.0537116281245
