rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1538693630026040868,,89414,,1538693630,17987798,"""/tars/odom""","""/tars/base_footprint""",,,-2.3198200108,0.030806034466,0.253109252783,,0.000597331282508,0.000432442336625,0.0856886892616,0.996321687369
1538693630034965218,,89415,,1538693630,26728088,"""/tars/odom""","""/tars/base_footprint""",,,-2.31931200849,0.0314453846735,0.253636703027,,-0.0019991839334,0.000122836760879,0.0861919309815,0.996276537518
1538693630045180543,,89416,,1538693630,37064292,"""/tars/odom""","""/tars/base_footprint""",,,-2.31898911057,0.031635566753,0.253420669931,,-0.00206223823528,0.00120131288906,0.0858661364062,0.996303824463
1538693630055731373,,89417,,1538693630,47627264,"""/tars/odom""","""/tars/base_footprint""",,,-2.31838967234,0.0316603430267,0.253348248516,,-0.00237600194663,0.00189704746324,0.0857656208607,0.996310701591
1538693630064223019,,89418,,1538693630,56070071,"""/tars/odom""","""/tars/base_footprint""",,,-2.31784939752,0.0313528000721,0.252675179452,,-0.000813967083871,0.0030985642729,0.0852419055693,0.996355134423
1538693630076241927,,89419,,1538693630,68108286,"""/tars/odom""","""/tars/base_footprint""",,,-2.31769284144,0.0317460048486,0.252812642467,,0.00103118433518,0.00444031921086,0.084823542993,0.996385561306
1538693630085490595,,89420,,1538693630,77362857,"""/tars/odom""","""/tars/base_footprint""",,,-2.31723660855,0.031437489769,0.252729878528,,0.000497736118876,0.00443908610584,0.0850407624918,0.996367460071
1538693630094518728,,89421,,1538693630,86304496,"""/tars/odom""","""/tars/base_footprint""",,,-2.31726838769,0.0313125005654,0.25271049391,,0.000563828637128,0.00426008602584,0.0851021583476,0.99636296419
1538693630104384733,,89422,,1538693630,96377018,"""/tars/odom""","""/tars/base_footprint""",,,-2.31704524493,0.0308119136811,0.253393669947,,-0.00265151486748,0.00242147304585,0.084968452398,0.996377171574
1538693630114823529,,89423,,1538693630,106555310,"""/tars/odom""","""/tars/base_footprint""",,,-2.31749989451,0.031212666352,0.253132360045,,-0.000318603594399,0.00304853432909,0.0855523580072,0.996328961222
1538693630124272424,,89424,,1538693630,116380095,"""/tars/odom""","""/tars/base_footprint""",,,-2.31786876535,0.0312091325551,0.253103130754,,7.06000515368e-05,0.00266182126991,0.0853424703793,0.996348118116
1538693630134115550,,89425,,1538693630,126310639,"""/tars/odom""","""/tars/base_footprint""",,,-2.31802857883,0.0311305939147,0.253150374635,,-0.000317564078222,0.00217064281559,0.0851681091173,0.996364180735
1538693630165478915,,89426,,1538693630,157465953,"""/tars/odom""","""/tars/base_footprint""",,,-2.31852210965,0.0314830998781,0.253284702145,,-0.000357237589008,0.00183396693796,0.0851907692476,0.996362906667
1538693630168319584,,89427,,1538693630,160225386,"""/tars/odom""","""/tars/base_footprint""",,,-2.31837116892,0.0316683876055,0.25326390482,,-0.000711605846666,0.00191300844876,0.0853310706422,0.996350562001
1538693630174108929,,89428,,1538693630,166199468,"""/tars/odom""","""/tars/base_footprint""",,,-2.3180874975,0.0315134343003,0.253322450234,,-0.00139432035537,0.00186506567808,0.0852034958156,0.996360849141
1538693630184333762,,89429,,1538693630,176288729,"""/tars/odom""","""/tars/base_footprint""",,,-2.31780773555,0.0315065489871,0.25328735278,,-0.00127557164506,0.00215417425838,0.0852044742679,0.99636034145
1538693630195768146,,89430,,1538693630,187523407,"""/tars/odom""","""/tars/base_footprint""",,,-2.31749880669,0.0315328232269,0.252737209991,,0.000903511902223,0.00297439068536,0.0855053340365,0.996332863313
1538693630204917600,,89431,,1538693630,196809343,"""/tars/odom""","""/tars/base_footprint""",,,-2.3166325678,0.0316852623003,0.25304181248,,8.16533246311e-05,0.00157658200608,0.086417548011,0.996257755361
1538693630214874273,,89432,,1538693630,206880853,"""/tars/odom""","""/tars/base_footprint""",,,-2.31653746445,0.031611693427,0.25323822851,,0.000585408299465,0.000747821424616,0.0865976825722,0.996242911861
1538693630224249808,,89433,,1538693630,216342508,"""/tars/odom""","""/tars/base_footprint""",,,-2.31555939678,0.031683163717,0.253667399242,,-9.1295559135e-05,-0.000738327651849,0.087199749313,0.996190569247
1538693630234353461,,89434,,1538693630,226230091,"""/tars/odom""","""/tars/base_footprint""",,,-2.31384702474,0.0316305763133,0.253673811644,,-6.96463491534e-06,-0.00157802818685,0.0879401854594,0.996124507057
1538693630245308196,,89435,,1538693630,237150403,"""/tars/odom""","""/tars/base_footprint""",,,-2.31181796196,0.0318089587802,0.254096280446,,-0.00140194101673,-0.00271137285912,0.0883541099707,0.996084451374
1538693630254547211,,89436,,1538693630,246109555,"""/tars/odom""","""/tars/base_footprint""",,,-2.3105333303,0.0324858849617,0.253474355291,,0.00232144871324,-0.00123450998722,0.0880171837212,0.996115486392
1538693630264209993,,89437,,1538693630,256290652,"""/tars/odom""","""/tars/base_footprint""",,,-2.30779560301,0.0329822027375,0.253945779925,,0.00024409330877,-0.00195869797992,0.0876961696468,0.996145313571
1538693630274454780,,89438,,1538693630,266365790,"""/tars/odom""","""/tars/base_footprint""",,,-2.30388168296,0.0327891031376,0.254007922631,,5.63945609413e-06,-0.00284770053378,0.0864826856631,0.99624928389
1538693630283956906,,89439,,1538693630,275909323,"""/tars/odom""","""/tars/base_footprint""",,,-2.30123581148,0.0335845701782,0.254404876993,,0.000219482188457,-0.0016697324677,0.0847265280379,0.996402819781
1538693630297764644,,89440,,1538693630,289630398,"""/tars/odom""","""/tars/base_footprint""",,,-2.29792200169,0.0346217084322,0.254245533885,,-0.000521201258881,-0.000731287760147,0.0852198368672,0.99636176812
1538693630304315961,,89441,,1538693630,296293664,"""/tars/odom""","""/tars/base_footprint""",,,-2.29464842208,0.0351699454173,0.253875073259,,-0.000114686196785,0.0009591326891,0.0841060770665,0.996456338588
1538693630314686382,,89442,,1538693630,306741743,"""/tars/odom""","""/tars/base_footprint""",,,-2.29093374281,0.0356858563588,0.253473041884,,0.00108265809497,0.00228594157713,0.0835705708391,0.996498651285
1538693630324892210,,89443,,1538693630,316859374,"""/tars/odom""","""/tars/base_footprint""",,,-2.28635938171,0.0360464803387,0.253484051906,,0.000249197305102,0.00317015587199,0.0838765491924,0.996471079614
1538693630334054949,,89444,,1538693630,325916854,"""/tars/odom""","""/tars/base_footprint""",,,-2.28258216687,0.0363166467233,0.253518410504,,-0.000949884350211,0.00347077414669,0.083177974339,0.996528211358
1538693630344175153,,89445,,1538693630,336301831,"""/tars/odom""","""/tars/base_footprint""",,,-2.27878804818,0.0364902836475,0.253490936196,,-0.000637729506343,0.00385935019089,0.0831969900522,0.99652544351
1538693630372038463,,89446,,1538693630,364023658,"""/tars/odom""","""/tars/base_footprint""",,,-2.27520185433,0.0367667792151,0.253154791325,,0.00135515058317,0.00411394552776,0.0828193086585,0.996555167129
1538693630374714990,,89447,,1538693630,366600415,"""/tars/odom""","""/tars/base_footprint""",,,-2.27164918281,0.0367015088487,0.252851079732,,0.000298197775464,0.00306063918415,0.0831376118363,0.996533331637
1538693630377845552,,89448,,1538693630,369960426,"""/tars/odom""","""/tars/base_footprint""",,,-2.26856415887,0.0373572249781,0.252636904627,,0.00202099040499,0.00313295525277,0.0829418158854,0.996547417521
1538693630384562430,,89449,,1538693630,376470991,"""/tars/odom""","""/tars/base_footprint""",,,-2.26487899559,0.0376900064384,0.253162949827,,0.00162354625085,0.00355575042045,0.0820852023146,0.996617650003
1538693630394246218,,89450,,1538693630,386100476,"""/tars/odom""","""/tars/base_footprint""",,,-2.26023475091,0.0379066869488,0.253955113202,,0.000591669716234,0.00195880554418,0.0814788390528,0.996672971337
1538693630404363011,,89451,,1538693630,396254883,"""/tars/odom""","""/tars/base_footprint""",,,-2.25720507503,0.0380642751292,0.253568184591,,0.00040425278146,0.00280777229988,0.0810822279759,0.996703378795
1538693630414046489,,89452,,1538693630,406068834,"""/tars/odom""","""/tars/base_footprint""",,,-2.25421979163,0.0386034561852,0.253835311379,,-0.000612682067813,0.0025791182853,0.0803438791154,0.996763680046
1538693630424095774,,89453,,1538693630,416071188,"""/tars/odom""","""/tars/base_footprint""",,,-2.25061849524,0.0391115115931,0.253388291357,,0.000900732986474,0.00337275838831,0.0805692200916,0.996742902636
1538693630434234012,,89454,,1538693630,426242225,"""/tars/odom""","""/tars/base_footprint""",,,-2.24705107309,0.0394857894425,0.253707426118,,-0.00182597989526,0.00245715025141,0.0806443791614,0.99673823661
1538693630444250064,,89455,,1538693630,436198950,"""/tars/odom""","""/tars/base_footprint""",,,-2.24409570274,0.0405963180477,0.25331788051,,0.000170513647532,0.00228212339266,0.0824411800369,0.996593304549
1538693630454327507,,89456,,1538693630,446248532,"""/tars/odom""","""/tars/base_footprint""",,,-2.24123974399,0.0404927069554,0.253052690694,,-0.000167784212386,0.00270496527104,0.0819306575786,0.996634347371
1538693630464546390,,89457,,1538693630,456303717,"""/tars/odom""","""/tars/base_footprint""",,,-2.23778273215,0.0409045880595,0.253574840418,,-0.00131633014382,0.0013517264534,0.0816914053911,0.996655885647
1538693630474441567,,89458,,1538693630,466221381,"""/tars/odom""","""/tars/base_footprint""",,,-2.23521844364,0.0413284934838,0.252582890612,,0.00103390192909,0.00291090720762,0.0817410777217,0.996648811708
1538693630486322772,,89459,,1538693630,478151383,"""/tars/odom""","""/tars/base_footprint""",,,-2.23229527535,0.0420069314924,0.252850404037,,0.000534965901829,0.00256557069656,0.0820042308903,0.996628535501
1538693630494409381,,89460,,1538693630,486196245,"""/tars/odom""","""/tars/base_footprint""",,,-2.22923641579,0.0423429081647,0.25255529995,,0.00174551452023,0.00260778136322,0.0821204067151,0.99661747499
1538693630504900944,,89461,,1538693630,496793924,"""/tars/odom""","""/tars/base_footprint""",,,-2.22644853482,0.0424075402226,0.252731883205,,0.0009777160826,0.00209121655106,0.0816695875395,0.996656786138
1538693630515041843,,89462,,1538693630,506408565,"""/tars/odom""","""/tars/base_footprint""",,,-2.22289274094,0.0426295899096,0.252856642812,,0.000434728202098,0.00163494783941,0.082212192053,0.996613412229
1538693630525026550,,89463,,1538693630,516731513,"""/tars/odom""","""/tars/base_footprint""",,,-2.22008368735,0.0432868813966,0.252816430686,,0.00178327012789,0.00169549693926,0.0821339904995,0.996618258333
1538693630534352677,,89464,,1538693630,525864559,"""/tars/odom""","""/tars/base_footprint""",,,-2.21677881794,0.0432611276462,0.252903745548,,-0.000362017712518,0.00122899893645,0.082416026353,0.996597188991
1538693630544551736,,89465,,1538693630,536198729,"""/tars/odom""","""/tars/base_footprint""",,,-2.2140262413,0.0435754078306,0.252469775026,,0.00164073710201,0.00231768568589,0.0819940910519,0.996628770078
1538693630575352294,,89466,,1538693630,566986805,"""/tars/odom""","""/tars/base_footprint""",,,-2.21099273659,0.0441905437153,0.252837428912,,0.000403622010955,0.00131838476174,0.0823595022211,0.996601731558
1538693630576863961,,89467,,1538693630,568903302,"""/tars/odom""","""/tars/base_footprint""",,,-2.20441208932,0.0447821169383,0.25352327299,,-0.00157021255326,-0.00106689125842,0.0816085600124,0.996662650604
1538693630584066429,,89468,,1538693630,576109805,"""/tars/odom""","""/tars/base_footprint""",,,-2.20128820312,0.0448873023735,0.253211292426,,-0.00182321619055,-0.000259565538077,0.0810814850028,0.996705774689
1538693630594145185,,89469,,1538693630,586196685,"""/tars/odom""","""/tars/base_footprint""",,,-2.19766790375,0.0452788421051,0.252826624311,,-0.000691594762923,0.000694538420992,0.0812030419516,0.996697098065
1538693630604999279,,89470,,1538693630,596738674,"""/tars/odom""","""/tars/base_footprint""",,,-2.19439897206,0.0464036685809,0.252776639225,,0.00135444282103,0.00122493965645,0.0813397995102,0.996684755589
1538693630614340884,,89471,,1538693630,606200517,"""/tars/odom""","""/tars/base_footprint""",,,-2.19098145449,0.0465784823765,0.252318660195,,0.00244860125483,0.00213427422349,0.0808348517191,0.996722216053
1538693630624335184,,89472,,1538693630,615980752,"""/tars/odom""","""/tars/base_footprint""",,,-2.18721621627,0.0468319241524,0.252758779646,,-0.000894440886727,0.00145729468945,0.0814206948483,0.996678356702
1538693630634413114,,89473,,1538693630,626142580,"""/tars/odom""","""/tars/base_footprint""",,,-2.18443993204,0.0472539304459,0.252213813367,,0.00120454913067,0.00248104397221,0.0809320338532,0.996715806727
1538693630644558281,,89474,,1538693630,636527216,"""/tars/odom""","""/tars/base_footprint""",,,-2.1805772323,0.0474646051726,0.252492414035,,8.37390846781e-05,0.00198264254101,0.081605353286,0.996662745582
1538693630655073223,,89475,,1538693630,646896791,"""/tars/odom""","""/tars/base_footprint""",,,-2.17698444574,0.0482280067711,0.252892887158,,0.000923186635623,0.00148119991525,0.081662280098,0.996658530181
1538693630663927029,,89476,,1538693630,655884278,"""/tars/odom""","""/tars/base_footprint""",,,-2.17370646121,0.0483696714786,0.252293597282,,0.00159256948217,0.00247135732836,0.0818449330418,0.996640739209
1538693630675055917,,89477,,1538693630,666528904,"""/tars/odom""","""/tars/base_footprint""",,,-2.16994264546,0.0486638076996,0.252376011458,,0.00195580237323,0.00210902335077,0.0817025090051,0.996652610933
1538693630684618539,,89478,,1538693630,676250155,"""/tars/odom""","""/tars/base_footprint""",,,-2.16711875946,0.0490999661987,0.252383790341,,0.00103204702767,0.0025289855798,0.0815188219902,0.996668059472
1538693630694171067,,89479,,1538693630,686014801,"""/tars/odom""","""/tars/base_footprint""",,,-2.16334280533,0.0493337234145,0.252672498469,,0.00101850091964,0.00196697208834,0.0814631409641,0.996673893679
1538693630704333903,,89480,,1538693630,696064486,"""/tars/odom""","""/tars/base_footprint""",,,-2.1593488046,0.0492581520782,0.253211941443,,0.000631698154211,0.000888264978036,0.0803181730543,0.996768680798
1538693630714365048,,89481,,1538693630,706359629,"""/tars/odom""","""/tars/base_footprint""",,,-2.15610136527,0.0493636268491,0.252906269325,,-0.000746422803119,0.00106793041431,0.0802972132266,0.996770113881
1538693630723656683,,89482,,1538693630,715696743,"""/tars/odom""","""/tars/base_footprint""",,,-2.15278637882,0.0500197115072,0.253176288214,,-0.000453511672258,0.000920982120921,0.0800561489227,0.996789826964
1538693630734449145,,89483,,1538693630,726152568,"""/tars/odom""","""/tars/base_footprint""",,,-2.14918366703,0.0505096786251,0.252997647029,,0.000377903335972,0.0013406003166,0.0804423612048,0.996758288906
1538693630744419559,,89484,,1538693630,736155796,"""/tars/odom""","""/tars/base_footprint""",,,-2.14679957358,0.0511108158955,0.252512627194,,0.00287750430661,0.00225137317191,0.0808308414652,0.996721137709
1538693630754089295,,89485,,1538693630,746137136,"""/tars/odom""","""/tars/base_footprint""",,,-2.14345777856,0.0512434754503,0.252653913133,,0.000940623134356,0.00177828116458,0.080915284146,0.996718952231
1538693630782063286,,89486,,1538693630,773949110,"""/tars/odom""","""/tars/base_footprint""",,,-2.14074570354,0.0518858285867,0.252418227088,,0.00182026152445,0.00229295460387,0.0806515207663,0.996738060478
1538693630784738715,,89487,,1538693630,776679683,"""/tars/odom""","""/tars/base_footprint""",,,-2.13690787455,0.0518095491901,0.253265546397,,-0.000347369361451,0.000180588595344,0.080097564919,0.996786951568
1538693630787659968,,89488,,1538693630,779435326,"""/tars/odom""","""/tars/base_footprint""",,,-2.13397702423,0.0525976214445,0.252608616229,,0.00266046071957,0.00165325624546,0.0803323160252,0.99676321546
1538693630794041327,,89489,,1538693630,786181725,"""/tars/odom""","""/tars/base_footprint""",,,-2.13067519812,0.052387314322,0.252529366497,,0.00114866437629,0.00171041283802,0.0800177025241,0.996791313335
1538693630804080166,,89490,,1538693630,795796976,"""/tars/odom""","""/tars/base_footprint""",,,-2.12704138839,0.053114302633,0.252416554362,,0.00299360741113,0.00179855282802,0.0800227791471,0.99678691722
1538693630814576939,,89491,,1538693630,806305729,"""/tars/odom""","""/tars/base_footprint""",,,-2.1232265642,0.052820763051,0.253037075441,,-0.000326450893814,0.00028087155467,0.0786349118083,0.99690338809
1538693630823941563,,89492,,1538693630,815921315,"""/tars/odom""","""/tars/base_footprint""",,,-2.12063099897,0.0538794720862,0.251967468879,,0.00369868057377,0.00250127898458,0.0795025433677,0.9968246631
1538693630834011142,,89493,,1538693630,825763766,"""/tars/odom""","""/tars/base_footprint""",,,-2.11674932402,0.0538762614197,0.252816666483,,-0.000303803869531,0.0011044120206,0.0790635807634,0.996868917247
1538693630845179650,,89494,,1538693630,837174764,"""/tars/odom""","""/tars/base_footprint""",,,-2.11347082998,0.0542453191134,0.252553550902,,0.000364473594256,0.00185528181485,0.0789324228962,0.996878175959
1538693630853833946,,89495,,1538693630,845895813,"""/tars/odom""","""/tars/base_footprint""",,,-2.11000330302,0.0552242596263,0.252114780709,,0.00318130301654,0.00297004097411,0.0792979746287,0.996841456495
1538693630864392286,,89496,,1538693630,856085350,"""/tars/odom""","""/tars/base_footprint""",,,-2.10690417348,0.0554981055636,0.252246766484,,0.00150320798296,0.00287609224303,0.0788537677887,0.996880911526
1538693630874513102,,89497,,1538693630,866520539,"""/tars/odom""","""/tars/base_footprint""",,,-2.10346751566,0.0558247562452,0.251467303709,,0.00257571089854,0.00410942931129,0.0789061941091,0.996870247743
1538693630884214168,,89498,,1538693630,876058155,"""/tars/odom""","""/tars/base_footprint""",,,-2.09986163622,0.0563945784325,0.251985254008,,0.00123375369181,0.00347721337528,0.0787481282037,0.996887716417
1538693630897483875,,89499,,1538693630,889280370,"""/tars/odom""","""/tars/base_footprint""",,,-2.09649723208,0.0567557165164,0.25165720401,,0.00242406550781,0.00416850275323,0.0784401084887,0.996907165624
1538693630903806868,,89500,,1538693630,895876235,"""/tars/odom""","""/tars/base_footprint""",,,-2.0927562115,0.0572355796041,0.251659517203,,0.00184552609018,0.00412135234674,0.0786910490695,0.996888823934
1538693630914079949,,89501,,1538693630,905866435,"""/tars/odom""","""/tars/base_footprint""",,,-2.08962940524,0.0572305213547,0.251645192681,,0.000497857112887,0.00406894804011,0.0781662799066,0.996931907648
1538693630924267121,,89502,,1538693630,916019211,"""/tars/odom""","""/tars/base_footprint""",,,-2.08632073675,0.0580395162725,0.251647590203,,0.000980410051443,0.00402510504271,0.0785243124831,0.996903590963
1538693630934249033,,89503,,1538693630,926241739,"""/tars/odom""","""/tars/base_footprint""",,,-2.08250909108,0.0578574801317,0.251963308712,,0.000393915901932,0.00306756502061,0.0779271352122,0.99695425997
1538693630944090126,,89504,,1538693630,935951233,"""/tars/odom""","""/tars/base_footprint""",,,-2.07969666051,0.0588486286913,0.251687365205,,0.00167544162364,0.00402302607829,0.0781672281282,0.996930736111
1538693630953759957,,89505,,1538693630,945747927,"""/tars/odom""","""/tars/base_footprint""",,,-2.07649471274,0.0589546311647,0.251635235365,,0.00138902148624,0.00410381850945,0.0776287035132,0.996972925251
1538693630984727288,,89506,,1538693630,976714683,"""/tars/odom""","""/tars/base_footprint""",,,-2.07271087259,0.0585960531767,0.251554622084,,-8.09107071109e-05,0.00345573666171,0.0774303896678,0.996991768318
1538693630988361089,,89507,,1538693630,980413952,"""/tars/odom""","""/tars/base_footprint""",,,-2.06632765976,0.0599524627165,0.251836566455,,0.00180827014014,0.00338219882064,0.0775504431617,0.996981052807
1538693630993931677,,89508,,1538693630,985863645,"""/tars/odom""","""/tars/base_footprint""",,,-2.06350572858,0.0602667514585,0.251647566242,,0.00232716504498,0.00405472659432,0.0767622875741,0.997038461997
1538693631004417956,,89509,,1538693630,996257558,"""/tars/odom""","""/tars/base_footprint""",,,-2.05970806323,0.0606666155887,0.251805463725,,0.000989351111424,0.00303364427866,0.0771397407122,0.997015184734
1538693631013740435,,89510,,1538693631,5649109,"""/tars/odom""","""/tars/base_footprint""",,,-2.05697418767,0.0610025644559,0.251511307758,,0.00270431727747,0.00403977373863,0.076787769258,0.997035608887
1538693631023940999,,89511,,1538693631,15696270,"""/tars/odom""","""/tars/base_footprint""",,,-2.05330963515,0.0615458926984,0.251809195908,,0.0021147800484,0.00336688043267,0.0771077097113,0.997014840875
1538693631034073558,,89512,,1538693631,25734575,"""/tars/odom""","""/tars/base_footprint""",,,-2.04996795274,0.0610372826276,0.251944188784,,0.000539932991038,0.00310805861416,0.0759975228478,0.997103016225
1538693631044259504,,89513,,1538693631,36014697,"""/tars/odom""","""/tars/base_footprint""",,,-2.04687093573,0.0616427720646,0.252188562562,,-0.000648919008539,0.0024804874009,0.0759082177428,0.997111512603
1538693631054133715,,89514,,1538693631,45961764,"""/tars/odom""","""/tars/base_footprint""",,,-2.04383946458,0.0623467334166,0.251572541716,,0.00228031935025,0.00377807706899,0.0759334965049,0.997103119234
1538693631065325997,,89515,,1538693631,57281075,"""/tars/odom""","""/tars/base_footprint""",,,-2.0401816354,0.0628296572593,0.251905041344,,0.00108043066241,0.00329341522231,0.0761845391135,0.997087710327
1538693631074884280,,89516,,1538693631,66910639,"""/tars/odom""","""/tars/base_footprint""",,,-2.03721482872,0.0629052008995,0.251819408205,,0.00116306113202,0.00347202677002,0.0755195029955,0.997137601831
1538693631084257109,,89517,,1538693631,76026801,"""/tars/odom""","""/tars/base_footprint""",,,-2.03340197153,0.0633785551187,0.251710439897,,0.0013765071741,0.00362181319456,0.0756963661028,0.997123386475
1538693631094251860,,89518,,1538693631,86019469,"""/tars/odom""","""/tars/base_footprint""",,,-2.03049857303,0.0638911730236,0.25129564293,,0.00266750701941,0.0042325577519,0.0755707903592,0.99712788824
1538693631104254511,,89519,,1538693631,95979101,"""/tars/odom""","""/tars/base_footprint""",,,-2.02655850895,0.0639588978204,0.252337025918,,-0.0010367353632,0.00270406503047,0.0750894500792,0.997172596745
1538693631114159130,,89520,,1538693631,105933198,"""/tars/odom""","""/tars/base_footprint""",,,-2.02401195067,0.064716314917,0.251609919177,,0.0018959846208,0.00352170957894,0.0751759210017,0.997162265484
1538693631124158059,,89521,,1538693631,116017002,"""/tars/odom""","""/tars/base_footprint""",,,-2.02060468904,0.0650568730695,0.251798051266,,0.00132344471193,0.00296295554625,0.0752133710313,0.997162182499
1538693631134305832,,89522,,1538693631,126086171,"""/tars/odom""","""/tars/base_footprint""",,,-2.01751766735,0.0652562506553,0.25158112647,,0.00187349526629,0.00328841213767,0.0748428488235,0.997188158945
1538693631143763393,,89523,,1538693631,135983412,"""/tars/odom""","""/tars/base_footprint""",,,-2.01422065274,0.0655659812883,0.252048551529,,3.2354093333e-05,0.00230697154127,0.0747856278307,0.99719696485
1538693631154226730,,89524,,1538693631,145923950,"""/tars/odom""","""/tars/base_footprint""",,,-2.01069442088,0.0659901879494,0.252379819774,,-0.000236812245192,0.00161857788289,0.0748832606843,0.99719096536
1538693631193520582,,89525,,1538693631,185397507,"""/tars/odom""","""/tars/base_footprint""",,,-2.0077542361,0.0664089647714,0.251999941693,,0.000986623009097,0.0020740012497,0.0748400396904,0.997192906891
1538693631196028921,,89526,,1538693631,187948748,"""/tars/odom""","""/tars/base_footprint""",,,-1.99819873554,0.0673497446893,0.252141464575,,0.000741939783379,0.00126286385895,0.0741186134956,0.997248357148
1538693631204695738,,89527,,1538693631,196470817,"""/tars/odom""","""/tars/base_footprint""",,,-1.99502268309,0.0678788688565,0.251918900859,,0.00286291432858,0.00160531572612,0.0741611931762,0.997240865644
1538693631214178699,,89528,,1538693631,205905413,"""/tars/odom""","""/tars/base_footprint""",,,-1.99179079805,0.068095183065,0.252199979285,,0.00179374322254,0.00120458531991,0.0735883906671,0.997286358183
1538693631223769901,,89529,,1538693631,215980746,"""/tars/odom""","""/tars/base_footprint""",,,-1.98809796419,0.0682842005119,0.25243384925,,0.000527527384217,0.00059332783652,0.0738609614551,0.997268232749
1538693631235539237,,89530,,1538693631,227435844,"""/tars/odom""","""/tars/base_footprint""",,,-1.98462322059,0.0688385046363,0.252455797857,,0.000590179575113,0.000433169441074,0.0741438912668,0.997247285
1538693631253620433,,89531,,1538693631,245706277,"""/tars/odom""","""/tars/base_footprint""",,,-1.98150859991,0.0689006527309,0.251912030231,,0.00232912156547,0.00127340929615,0.073097953104,0.997321233542
1538693631255547878,,89532,,1538693631,247498416,"""/tars/odom""","""/tars/base_footprint""",,,-1.97778523742,0.0691644992385,0.252443426612,,0.000715811842501,4.46942746535e-06,0.0730164118755,0.997330482433
1538693631264250463,,89533,,1538693631,256104188,"""/tars/odom""","""/tars/base_footprint""",,,-1.97427450714,0.0695082687183,0.252179463952,,0.00161495320938,0.000432303052655,0.0729551696852,0.99733381987
1538693631273851334,,89534,,1538693631,265755926,"""/tars/odom""","""/tars/base_footprint""",,,-1.9705343568,0.0696887926559,0.252260374844,,0.000763721449177,0.000141040851508,0.0726569398961,0.997356689416
1538693631284083445,,89535,,1538693631,275952123,"""/tars/odom""","""/tars/base_footprint""",,,-1.9668848284,0.069984376456,0.252188400895,,0.000877085236778,0.000381864669843,0.0722548941891,0.997385740407
1538693631295126093,,89536,,1538693631,286957900,"""/tars/odom""","""/tars/base_footprint""",,,-1.96298296045,0.0704546077032,0.252081309992,,0.00145783046197,0.000538500966552,0.0726017237793,0.997359801903
1538693631304364627,,89537,,1538693631,296461967,"""/tars/odom""","""/tars/base_footprint""",,,-1.9593822152,0.0702405674899,0.251927959308,,0.00183215420153,0.000666010711932,0.0716696649548,0.997426517978
1538693631313805281,,89538,,1538693631,305589215,"""/tars/odom""","""/tars/base_footprint""",,,-1.9554946272,0.0711066419427,0.251963807452,,0.00182502673353,0.00080084480986,0.0723959918313,0.997373976145
1538693631324063837,,89539,,1538693631,315807161,"""/tars/odom""","""/tars/base_footprint""",,,-1.95164392731,0.0714489251776,0.252038949301,,0.00107257706932,0.000612481578658,0.0723831548408,0.997376134335
1538693631334185121,,89540,,1538693631,325921270,"""/tars/odom""","""/tars/base_footprint""",,,-1.9479076776,0.0717739704244,0.251813516246,,0.00108477127007,0.00096901653538,0.072179876965,0.997390570258
1538693631344317717,,89541,,1538693631,336119685,"""/tars/odom""","""/tars/base_footprint""",,,-1.94412481242,0.0722038035447,0.251902127648,,0.000464392335631,0.000795203369888,0.0720980911209,0.997397121135
1538693631354087425,,89542,,1538693631,346144819,"""/tars/odom""","""/tars/base_footprint""",,,-1.94046010273,0.07276992217,0.251525128486,,0.00178325069408,0.00119567671156,0.0723482808135,0.997377118565
1538693631363901919,,89543,,1538693631,355855843,"""/tars/odom""","""/tars/base_footprint""",,,-1.93678100675,0.0728669061007,0.251752507068,,0.000891638632322,0.00053292773731,0.0716798647044,0.997427149202
1538693631394395969,,89544,,1538693631,386321487,"""/tars/odom""","""/tars/base_footprint""",,,-1.93323716111,0.0731804065866,0.251742605134,,0.000966529161711,0.000470158737466,0.0714125830371,0.997446283143
1538693631397393618,,89545,,1538693631,389152215,"""/tars/odom""","""/tars/base_footprint""",,,-1.92583965353,0.0739131521126,0.251803584773,,0.00153703171245,-8.74659551609e-05,0.0709826224515,0.997476364228
1538693631404921961,,89546,,1538693631,396767595,"""/tars/odom""","""/tars/base_footprint""",,,-1.92263220015,0.0741240513382,0.251503797948,,0.00196639007818,-6.12706484194e-05,0.0700946658968,0.997538403957
1538693631413827319,,89547,,1538693631,405545759,"""/tars/odom""","""/tars/base_footprint""",,,-1.91901405587,0.0744475106394,0.251413918836,,0.00325045996505,0.00046666094501,0.0691472592187,0.997601059182
1538693631424069153,,89548,,1538693631,415874102,"""/tars/odom""","""/tars/base_footprint""",,,-1.9154294248,0.0745494730793,0.251481000024,,0.00214585883459,-0.000546467337912,0.0686857642717,0.997635886709
1538693631433794947,,89549,,1538693631,425576923,"""/tars/odom""","""/tars/base_footprint""",,,-1.91212730444,0.0746202021944,0.25155211646,,0.00154771167272,-0.00110131686995,0.0672772867165,0.997732508432
1538693631443953076,,89550,,1538693631,435823016,"""/tars/odom""","""/tars/base_footprint""",,,-1.90858595533,0.0747346260371,0.251343594348,,0.00142831569122,-0.00195850935365,0.0670011982582,0.997749950432
